6716	27	67	7	1	7	1	0.0330806501795167	0.07617781436493778	0.014331750567899919	0.016471064759536906	0.0002712959743128586	1
6717	27	68	7	1	6	1	0.03727483951021228	0.06438723502787116	0.012418617096768413	0.012347435460423408	0.0001524591624493214	1
6718	27	78	7	1	6	1	0.041963488827565135	0.05836863115007284	0.012123699471068635	0.01448658722408213	0.00020986120940093958	1
6719	27	86	7	1	9	1	0.03474139474826625	0.06476579451165447	0.009181507853043343	0.014465662595419778	0.0002092553943245269	1
6720	27	73	6	1	6	1	0.03454132190398741	0.07819789349278373	0.010611855521892363	0.014857839686474165	0.0002207554001489667	1
6721	27	77	7	1	7	1	0.037956857249871266	0.06964065729753743	0.011473111821828415	0.012519055640586198	0.0001567267541320931	1
6722	27	83	8	1	7	1	0.03854043751223292	0.07075846665666444	0.009972487540948188	0.013872411881976209	0.0001924438114231947	1
6723	27	92	8	1	7	1	0.030446164223273606	0.08425872207393857	0.010655459506455314	0.02026803098890509	0.000410793080167217	1
6724	27	95	10	1	8	1	0.03543750052394879	0.07930631369478078	0.008278481866895986	0.019478803773047566	0.0003794237964288921	1
6725	27	114	9	1	12	1	0.035947800917418234	0.0688011311059748	0.008200126127462098	0.016557657932679395	0.0002741560362156209	1
6726	27	104	8	1	11	1	0.03587646426849424	0.0601678199280927	0.008085253384365854	0.015723053661806614	0.0002472144164520504	1
6727	27	51	3	1	6	1	0.038163724681700414	0.054368104768026476	0.010144837062789312	0.011342336913509327	0.00012864860665955628	1
6728	27	57	5	1	5	1	0.03629358366856707	0.06843824582370878	0.011707012951141453	0.01232597993343207	0.00015192978131937004	1
6729	27	62	7	1	7	1	0.03593285903234561	0.07289838622154812	0.01007335152023992	0.013685165487094747	0.0001872837544091692	1
6730	27	78	7	1	7	1	0.03849847045017218	0.06135259359842794	0.010445885580656072	0.012097024326109434	0.00014633799754648342	1
6731	27	72	7	1	8	1	0.036971991665284414	0.06356361865482991	0.009496708226459614	0.011734512744311887	0.0001376987893464181	1
6732	27	50	3	1	4	1	0.037552902613363554	0.05530764793227822	0.013270351912414826	0.009853458672866883	9.70906478178956e-05	1
6733	27	69	6	1	6	1	0.03709779576832102	0.07228599955510082	0.009230999873001959	0.01653193773034808	0.00027330496512010643	1
6734	27	81	7	1	7	1	0.03751133833970159	0.07364294978155322	0.008983796127264663	0.016953893675125547	0.00028743451074746205	1
6735	27	75	9	1	6	1	0.031753242725345326	0.09992540350476033	0.008488279886566488	0.02375658788943054	0.0005643754681482377	1
6736	27	88	9	1	8	1	0.035242486241600986	0.07518611090043087	0.008639718175094662	0.01847410058566989	0.00034129239244944863	1
6737	27	84	8	1	10	1	0.03426736975885591	0.07343003502680846	0.00858346201308886	0.016778636176788847	0.0002815226319530475	1
6738	27	92	8	1	11	1	0.035358433202237596	0.07008730660101742	0.012846281316151262	0.016496644959528108	0.00027213929492072414	1
6739	27	73	6	1	9	1	0.03952935788383849	0.06345946946889226	0.016551991594257586	0.014028070271059593	0.000196786755529786	1
6740	27	63	6	1	5	1	0.0393658932619205	0.05173963971222486	0.011223990954752516	0.011181954330785795	0.00012503610265577922	1
6741	27	63	6	1	5	1	0.03990277177200272	0.07428202804428606	0.011633290827903504	0.014479359478637701	0.00020965185091161546	1
6742	27	67	7	1	8	1	0.037319310239587365	0.06542984839295131	0.010513492511588271	0.01651788559654054	0.00027284054458040144	1
6743	27	72	6	1	7	1	0.04169001994931723	0.050557478972686795	0.01778036898552405	0.010095596583431924	0.00010192107037540235	1
6744	27	75	5	1	6	1	0.03715338869885196	0.06816008871979419	0.010819125693150113	0.012152786064437255	0.00014769020912798033	1
6745	27	69	6	1	6	1	0.03635726065141874	0.07184488526876778	0.012215838157046308	0.014215143714997835	0.00020207031083804242	1
6746	27	64	7	1	5	1	0.029833247739866436	0.10063006996243778	0.01182753433662635	0.020053132079263958	0.00040212810618840526	1
6747	27	78	6	1	7	1	0.03840773586343483	0.066256867250298	0.009157241896051351	0.016243687635579814	0.0002638573880022885	1
6748	27	83	8	1	7	1	0.03626502071245255	0.07657773584062472	0.008898174011958814	0.018237722828910587	0.0003326145339841664	1
6749	27	80	8	1	7	1	0.0340619810990788	0.07824361966636743	0.01615472710644657	0.015887580021037694	0.0002524151989248761	1
6750	27	82	7	1	8	1	0.040256691343686715	0.06918423260782663	0.011265382743158858	0.015325776047993029	0.00023487941147323684	1
6751	27	79	6	1	7	1	0.03626761556748027	0.06497965385335028	0.013640051201127934	0.013882873555628181	0.00019273417816156025	1
6752	27	60	5	1	5	1	0.03909872143994004	0.053900299117535654	0.012202123908721772	0.011231014543820762	0.00012613568768351347	1
6753	27	53	5	1	4	1	0.041826504608520686	0.052838547142294315	0.013236485966973969	0.011078554268711665	0.00012273436468478947	1
6754	27	60	4	1	5	1	0.04026926512281139	0.05118819580484485	0.012255201346278655	0.010426053194810216	0.00010870258522101232	1
6755	27	66	5	1	7	1	0.040117265974162306	0.05307597289930342	0.012930871069740803	0.010916699673963939	0.00011917433177152435	1
6756	27	59	4	1	5	1	0.0368657329429115	0.05701844069395886	0.022520589625654258	0.00809520822338265	6.55323961799221e-05	1
6757	27	75	8	1	5	1	0.02818676070528708	0.08461171569381051	0.010998628594393198	0.019402946482206668	0.00037647433219137615	1
6758	27	64	5	1	6	1	0.03951624701689488	0.05929274432150915	0.01344928100993023	0.012365721754846657	0.0001529110745182879	1
6759	27	67	7	1	6	1	0.04218214357011927	0.059831843127289105	0.009994134960142651	0.014639435891320426	0.0002143130832160807	1
6760	27	83	9	1	7	1	0.029347152297578973	0.09217677964815717	0.010544859121938786	0.021213313240190275	0.00045000465862643204	1
6761	27	69	7	1	6	1	0.03223225385478695	0.08455415567677504	0.017123511152732786	0.017651137342085378	0.00031156264946916083	1
6762	27	98	11	1	9	1	0.033533145200930085	0.07654676408712782	0.009278054663593	0.019774789097041428	0.0003910422838324685	1
6763	27	71	7	1	6	1	0.028195369057381722	0.07415748367790005	0.010818336887639675	0.017256654763346767	0.0002977921336213387	1
6764	27	73	7	1	6	1	0.04005564030965822	0.066115227808895	0.012619518935557534	0.014459242002447751	0.00020906967928534923	1
6765	27	64	7	1	5	1	0.03476500327216278	0.07912193990148472	0.015990429759123896	0.01582629540026979	0.00025047162609660067	1
6766	27	57	4	1	5	1	0.03720965254812152	0.05142489467589194	0.013548527789404907	0.010914237111054638	0.00011912057171632229	1
6767	27	61	5	1	8	1	0.037345515966299814	0.059471523830160584	0.013920127953433552	0.010890396880226411	0.00011860074420884514	1
6768	27	69	7	1	6	1	0.03513153055011639	0.078000353069956	0.014679151744345469	0.016097562779321412	0.00025913152743419415	1
6769	27	65	6	1	5	1	0.03718209150744009	0.060537958336369393	0.016131964595054085	0.011109938189459876	0.000123430726573619	1
6770	27	57	4	1	4	1	0.04115560934311665	0.05451339529235759	0.015650678155566845	0.00990791349495764	9.816674982356371e-05	1
6771	27	67	8	1	6	1	0.03808108865435568	0.06037668441124654	0.01410907595191405	0.013518775321093284	0.00018275728618220085	1
6772	27	64	7	1	6	1	0.03031147648715781	0.08731900645990881	0.011997099275846478	0.018239174199364914	0.0003326674754747787	1
6773	27	70	7	1	6	1	0.03892312638266207	0.06589101339316471	0.01204787970452043	0.013111004273897877	0.0001718984330701684	1
6774	27	89	9	1	8	1	0.03304839734328885	0.08317756514301271	0.011704677359412514	0.019281979972234603	0.00037179475164965636	1
6775	27	90	8	1	10	1	0.03338696081961655	0.08060328882353099	0.008393627113113717	0.017178966300249236	0.0002951168831450989	1
6776	27	84	7	1	6	1	0.036226050494745435	0.07216985187968729	0.00943293008889262	0.015270636311363477	0.00023319233335393274	1
6777	27	69	5	1	6	1	0.039692859531252817	0.05551620704233751	0.01479946727502986	0.010870890488096996	0.00011817626000419774	1
6778	27	70	8	1	6	1	0.03481777691452338	0.08057870121153979	0.013812450866219916	0.01544179135862585	0.00023844892036333198	1
6779	27	68	6	1	6	1	0.04125959646191721	0.06020486215141295	0.01578466582976568	0.013071594620503897	0.0001708665859227864	1
6780	27	71	7	1	8	1	0.03732999289717951	0.059835649474749314	0.0173115370167305	0.012112179145800022	0.00014670488365995293	1
6781	27	66	5	1	6	1	0.03666414243853332	0.058981028804080696	0.012134255702729368	0.012586110827035734	0.00015841018575042616	1
6782	27	69	6	1	5	1	0.030767572118967364	0.07498972020259531	0.010617535547725198	0.016728439747477737	0.00027984069638499297	1
6783	27	78	9	1	6	1	0.038190602283621505	0.07411503567508447	0.010556029199758357	0.015413937114991002	0.00023758945738489712	1
6784	27	62	5	1	6	1	0.03615500540222097	0.06482258704235579	0.011192051670882806	0.01537606001829942	0.00023642322168634597	1
6785	27	73	6	1	9	1	0.03602949724643884	0.08523627245862425	0.009187573852794513	0.02007002813943928	0.0004028060295178846	1
6786	27	90	8	1	7	1	0.03515310502577017	0.07449280651353007	0.009920735524627765	0.017550930310114333	0.00030803515475049	1
6787	27	96	9	1	10	1	0.03574601737600346	0.059783345054284356	0.011632483892003276	0.014838324809433898	0.00022017588315026152	1
6788	27	101	10	1	9	1	0.036766512338436724	0.06543484295447545	0.013390337404037028	0.015068739137948635	0.00022706689920754498	1
6789	27	94	10	1	7	1	0.03795214140448254	0.06973510528264883	0.012007257896250787	0.017913207002545378	0.0003208829851160408	1
6790	27	76	6	1	8	1	0.040210651807197025	0.06752050455219905	0.01311783250860908	0.013671117172281713	0.00018689944473825593	1
6791	27	66	5	1	6	1	0.039113770989184546	0.06086164865474783	0.013184927335193351	0.013030823945851859	0.0001698023727077862	1
6792	27	71	5	1	7	1	0.03833911452535451	0.0585747942258225	0.012447930519258854	0.012323742938618133	0.00015187464001714028	1
6793	27	59	4	1	4	1	0.03742358211521968	0.056578897178837115	0.01655509632839936	0.01163497365929621	0.0001353726120525166	1
6794	27	69	6	1	7	1	0.03974145647021136	0.060196548405171205	0.012759067264208316	0.011836917124812274	0.00014011260701967407	1
6795	27	83	8	1	8	1	0.035616250887550174	0.07177761754366174	0.01224742718020792	0.013220451983955217	0.00017478035066006544	1
6796	27	99	8	1	9	1	0.035156429723629125	0.062434370112455756	0.014618511224980712	0.011884605143845848	0.0001412438394251272	1
6797	27	89	6	1	7	1	0.038314189765684147	0.05854195024593874	0.010911476298821905	0.011777248758415682	0.0001387035883176037	1
6798	27	93	8	1	8	1	0.03310545487886522	0.06496699049176936	0.01069005794801014	0.01448330785560026	0.00020976620644009222	1
6799	27	99	10	1	9	1	0.03577631527479638	0.07328132819342009	0.010612327073774002	0.0173481151983675	0.0003009571009358295	1
6800	27	98	10	1	9	1	0.0342667753297382	0.07482335478263784	0.01559564915837221	0.01813737715551031	0.00032896445008122723	1
6801	27	99	8	1	8	1	0.03987367730159825	0.06503677898955869	0.012342719565779977	0.01424251702183226	0.00020284929111718167	1
6802	27	83	7	1	7	1	0.038247635146684465	0.05521004214157957	0.01639246842324021	0.009879027396125327	9.759518229339477e-05	1
6803	27	70	5	1	5	1	0.039751354093814896	0.061793689388694714	0.013171542160690313	0.015012331509560007	0.00022537009735292826	1
6804	27	69	6	1	6	1	0.03743905247406794	0.06135534150086158	0.010946236683364474	0.014010183853261986	0.00019628525160220287	1
6805	27	78	7	1	6	1	0.03542526408280435	0.06399022011659654	0.009882954997722924	0.013378381118570473	0.00017898108135372295	1
6806	27	81	8	1	8	1	0.042503906133285065	0.05869257502407932	0.011458309756172732	0.012576073860417522	0.00015815763374267688	1
6807	27	97	9	1	9	1	0.03647575005579947	0.06537004960521055	0.00941909394866908	0.015119035521352325	0.00022858523509591337	1
6808	27	80	9	1	7	1	0.03553703422399444	0.07833918642347489	0.011596695804803766	0.016882348836456743	0.0002850137022358123	1
6809	27	91	9	1	8	1	0.031706090833346835	0.08994756256558514	0.010465282321090258	0.02110507721781931	0.0004454242843701157	1
6810	27	91	8	1	8	1	0.03508606269784241	0.06947635574795283	0.009914275589265178	0.018666913850609902	0.00034845367270609176	1
6811	27	109	12	1	10	1	0.03467305840056376	0.08029946842945605	0.009495499778485732	0.02138165177987303	0.0004571750328357474	1
6812	27	93	10	1	11	1	0.03374460362947543	0.08213010828663048	0.010667798433789798	0.019027889574072174	0.0003620605816430846	1
6813	27	97	8	1	9	1	0.03424353556944551	0.07030953250128918	0.011464094855034896	0.01652796787205399	0.00027317372197964884	1
6814	27	71	9	1	7	1	0.039298645595781216	0.0689736619280161	0.008789330765845219	0.013468295190231294	0.00018139497533120743	1
6815	27	68	7	1	6	1	0.03981559985675194	0.06744651974266806	0.010435238236306096	0.01374061133578336	0.00018880439988105813	1
6816	27	98	7	1	9	1	0.03477673654379154	0.07106890887263745	0.010988592486218689	0.014982172952887365	0.0002244655063902297	1
6817	27	84	9	1	7	1	0.03832571282691717	0.06217273268243053	0.012423285632758524	0.012754396318148372	0.00016267462544039673	1
6818	27	79	9	1	7	1	0.035540782782306844	0.07496016247054649	0.010290510644027633	0.015681392783032995	0.00024590607961575935	1
6819	27	78	7	1	7	1	0.038048578225842275	0.07026526363784732	0.009095459822897639	0.013966739763671233	0.00019506981962611516	1
6820	27	85	8	1	7	1	0.03609672452207422	0.08422733236007203	0.009279175473098427	0.01857004874364327	0.000344846710341287	1
6821	27	98	10	1	8	1	0.031861534405503746	0.09327912118724947	0.009231960387931861	0.022403443432599705	0.0005019142776376948	1
6822	27	72	7	1	7	1	0.035936739916916725	0.07554773704601808	0.013408195340509875	0.01671275462475673	0.00027931616714732744	1
6823	27	97	10	1	9	1	0.03059724564245553	0.08501968694488231	0.010725420630754198	0.02133077899488443	0.0004550021325286028	1
6824	27	89	9	1	7	1	0.032899775997395964	0.07838324772967019	0.011468536991772374	0.019853290404347433	0.0003941531398793539	1
6825	27	102	12	1	11	1	0.03297307509867063	0.08794123427305933	0.011246735033680278	0.019662854340079305	0.0003866278407991755	1
6826	27	87	8	1	8	1	0.035046339943216986	0.06742985613532541	0.012996999662470338	0.015078447261621147	0.00022735957182149025	1
6827	27	69	7	1	7	1	0.039401002021174907	0.06127622077372302	0.010312180172551907	0.013944977955569293	0.0001944624101813135	1
6828	27	72	9	1	9	1	0.03477976372758267	0.08621751583739934	0.008518087331849715	0.020610388053523502	0.0004247880957168243	1
6829	27	50	6	1	5	1	0.04175187970964606	0.0642499254472934	0.011650455409114358	0.016701689849290394	0.0002789464438218898	1
6830	27	70	7	1	6	1	0.039169651099090236	0.05835979111677505	0.012214488075664935	0.013619411131427736	0.00018548835956685774	1
6831	27	52	5	1	4	1	0.04149643836319204	0.06544361041883257	0.012337999507616916	0.014788403089683213	0.000218696865942952	1
6832	27	82	7	1	6	1	0.03960366428632565	0.06837944560411101	0.010198624442931683	0.0151383558807669	0.00022916981877274978	1
6833	27	68	8	1	6	1	0.03177433878921699	0.09462493750010889	0.014271127511414135	0.021864693679164222	0.0004780648296836839	1
6834	27	86	11	1	8	1	0.029064076088119242	0.09775157223977665	0.010324366992013242	0.022537506994002525	0.0005079392215047127	1
6835	27	83	9	1	7	1	0.030909189125895922	0.08395117171609287	0.016351738822628352	0.020143827434148973	0.0004057737836967728	1
6836	27	87	9	1	8	1	0.030221811502291304	0.07282938029162962	0.013446566527517127	0.017727788060014987	0.00031427446950080994	1
6837	27	90	8	1	10	1	0.037514337149220006	0.06246085940479037	0.010968184921100538	0.015795779874046238	0.0002495066618293241	1
6838	27	75	6	1	7	1	0.037518014281658206	0.058080525269017046	0.010111401792213107	0.010917137642228776	0.00011918389429936849	1
6839	27	61	5	1	6	1	0.041588841642315605	0.06066347158804369	0.011816995167194914	0.016261373877642645	0.00026443228038847865	1
6840	27	65	5	1	6	1	0.03988739917863905	0.056763315491037664	0.013573163109735973	0.012436063131184788	0.00015465566620281358	1
6841	27	71	6	1	7	1	0.03984632233381093	0.06369858297477979	0.011002519348439602	0.012149192324319935	0.00014760287413331444	1
6842	27	67	5	1	6	1	0.037682308524324595	0.06507422912892702	0.010962242112431991	0.013525986041594497	0.00018295229839740916	1
6843	27	57	5	1	4	1	0.03928117833979998	0.05850786884256745	0.012912276664618413	0.011555359792077172	0.0001335263399243538	1
6844	27	76	7	1	7	1	0.03551363802714118	0.06944974788189241	0.011825688114951438	0.015188692535801648	0.0002306963809471167	1
6845	27	84	9	1	8	1	0.03180989231719268	0.09592304723297457	0.011472630356158338	0.02071897502119882	0.0004292759259290607	1
6846	27	78	7	1	7	1	0.036781006258770926	0.08413209846280331	0.011180184117570251	0.018653586547052122	0.0003479562910683639	1
6847	27	87	7	1	7	1	0.0351799707539581	0.08380962171815869	0.01023270621004873	0.01848173159412581	0.00034157440271730816	1
6848	27	113	10	1	11	1	0.03416338259117551	0.07625353231828326	0.008810605414847157	0.019656022223623733	0.00038635920965559005	1
6849	27	104	10	1	10	1	0.03466298832921189	0.0712168228852386	0.00921856350677711	0.01758010114795468	0.0003090599563723175	1
6850	27	88	8	1	9	1	0.036794608056511954	0.07230671218360062	0.010512994629383432	0.014411847977772374	0.00020770136213442165	1
6851	27	80	8	1	7	1	0.034562289354499925	0.06380452006974778	0.01173750416001174	0.014170437200635658	0.00020080129045715897	1
6852	27	79	6	1	6	1	0.04068208747672038	0.05752877810611998	0.011602695207346105	0.011823100537598795	0.00013978570632216893	1
